/data1/zhaoshiyu/cocofun_normal/004420/snap_img_10011.jpeg	2	0	[[0.034190718084573746, 0.4888615012168884, 0.4768642783164978, 8.349187555722892e-05]]	[[0.014376363717019558, 0.24766415357589722, 0.7379301190376282, 2.9330327379284427e-05]]
/data1/zhaoshiyu/cocofun_normal/004420/snap_img_10013.jpeg	0	1	[[0.007056853733956814, 0.0053909942507743835, 0.9875505566596985, 1.6920995449254406e-06]]	[[0.004459649324417114, 0.4656696915626526, 0.529857873916626, 1.2787390005541965e-05]]
/data1/zhaoshiyu/cocofun_normal/004420/snap_img_10008.jpeg	0	1	[[0.00015794049249961972, 4.970057077002821e-08, 0.9920437932014465, 0.007798129692673683]]	[[0.18372362852096558, 1.64361915722111e-06, 0.6193790435791016, 0.19689571857452393]]
/data1/zhaoshiyu/cocofun_normal/004420/snap_img_10017.jpeg	1	2	[[0.06537570804357529, 0.37538081407546997, 0.5592392683029175, 4.233160780131584e-06]]	[[0.0025062866043299437, 0.8079013228416443, 0.18958958983421326, 2.7995224627375137e-06]]
/data1/zhaoshiyu/cocofun_normal/004477/snap_img_10004.jpeg	0	2	[[4.2388141991978046e-06, 0.08688192069530487, 0.9121419191360474, 0.0009719293448142707]]	[[1.0820170246006455e-05, 0.6251193881034851, 0.3743351101875305, 0.000534668390173465]]
/data1/zhaoshiyu/cocofun_normal/004477/snap_img_10009.jpeg	0	2	[[0.00021636942983604968, 0.14209406077861786, 0.8576807379722595, 8.91570743988268e-06]]	[[0.0016264976002275944, 0.7642601728439331, 0.23410123586654663, 1.2134400094510056e-05]]
/data1/zhaoshiyu/cocofun_normal/004477/snap_img_10011.jpeg	0	2	[[0.15029050409793854, 0.0065905009396374226, 0.8431189060211182, 9.175899862157166e-08]]	[[0.7283622026443481, 0.01687941700220108, 0.254758358001709, 9.615161999931843e-10]]
/data1/zhaoshiyu/cocofun_normal/004477/snap_img_10005.jpeg	1	2	[[9.98819014057517e-05, 0.2918625473976135, 0.6874584555625916, 0.020579062402248383]]	[[8.130427886499092e-05, 0.7424672842025757, 0.23968274891376495, 0.017768602818250656]]
/data1/zhaoshiyu/cocofun_normal/004860/snap_img_10009.jpeg	2	1	[[0.0005281984922476113, 0.629243791103363, 0.370221883058548, 6.131313512014458e-06]]	[[0.00030784745467826724, 0.4113069772720337, 0.588379442691803, 5.788567250419874e-06]]
/data1/zhaoshiyu/cocofun_normal/004860/snap_img_10013.jpeg	0	2	[[0.00037164875539019704, 0.1778327226638794, 0.821795642375946, 3.2138540717596698e-09]]	[[0.0002516522363293916, 0.8355996012687683, 0.16414874792099, 1.7558539511242088e-08]]
/data1/zhaoshiyu/cocofun_normal/001984/snap_img_20000.jpeg	0	1	[[0.0006569135002791882, 0.047910261899232864, 0.9513784050941467, 5.440729364636354e-05]]	[[1.97800272871973e-05, 0.39746445417404175, 0.6024976372718811, 1.821467412810307e-05]]
/data1/zhaoshiyu/cocofun_normal/001984/snap_img_10005.jpeg	1	0	[[2.8472329631767934e-06, 0.42481574416160583, 0.5751814246177673, 1.7126209783668855e-08]]	[[2.0916237190249376e-05, 0.2606688439846039, 0.7393102645874023, 4.349291415906009e-08]]
/data1/zhaoshiyu/cocofun_normal/000648/snap_img_10002.jpeg	0	1	[[0.21201454102993011, 0.04526546224951744, 0.7427200078964233, 2.6827603250012544e-08]]	[[0.37813010811805725, 0.054290808737277985, 0.5675786733627319, 4.335119854204095e-07]]
/data1/zhaoshiyu/cocofun_normal/000648/snap_img_10009.jpeg	0	1	[[0.048197947442531586, 0.005822681821882725, 0.9459794163703918, 5.908976641322283e-10]]	[[0.4576609134674072, 0.0379939042031765, 0.5043451189994812, 5.047648343747824e-08]]
/data1/zhaoshiyu/cocofun_normal/000648/snap_img_10003.jpeg	1	2	[[0.34183984994888306, 0.04256608337163925, 0.6155940890312195, 9.948147194904777e-09]]	[[0.37054455280303955, 0.13581445813179016, 0.4936409890651703, 4.1677509443616145e-08]]
/data1/zhaoshiyu/cocofun_normal/000648/snap_img_10007.jpeg	0	1	[[0.03111293725669384, 0.060022078454494476, 0.9088649153709412, 2.5173275020051733e-08]]	[[0.06155848130583763, 0.3013780415058136, 0.6370633244514465, 1.236789017866613e-07]]
/data1/zhaoshiyu/cocofun_normal/000648/snap_img_10001.jpeg	1	0	[[0.022189022973179817, 0.325314462184906, 0.6524941325187683, 2.392760961811291e-06]]	[[0.08256600797176361, 0.20422224700450897, 0.713203489780426, 8.25485767563805e-06]]
/data1/zhaoshiyu/cocofun_normal/000648/snap_img_10005.jpeg	0	1	[[0.0012461263686418533, 0.03661898896098137, 0.9621347784996033, 9.523216704110382e-08]]	[[0.0029206222388893366, 0.4595005512237549, 0.5375767350196838, 2.0789593691006303e-06]]
/data1/zhaoshiyu/cocofun_normal/000648/snap_img_10010.jpeg	0	1	[[0.015261739492416382, 0.21816132962703705, 0.7665768265724182, 1.446319117803796e-07]]	[[0.09536563605070114, 0.3888382911682129, 0.5157941579818726, 1.8882136600950616e-06]]
/data1/zhaoshiyu/cocofun_normal/001062/snap_img_20000.jpeg	1	2	[[3.615918942045937e-08, 0.47919851541519165, 0.5208014249801636, 4.0267975620622565e-09]]	[[1.1127978183367304e-07, 0.7221360802650452, 0.27786368131637573, 9.777996723414617e-08]]
/data1/zhaoshiyu/cocofun_normal/001062/snap_img_10015.jpeg	1	2	[[2.793436237880087e-07, 0.4010513424873352, 0.5989483594894409, 8.21579249077331e-09]]	[[7.701985396124655e-07, 0.5401178002357483, 0.45988065004348755, 7.530366588071047e-07]]
/data1/zhaoshiyu/cocofun_normal/001062/snap_img_10002.jpeg	2	0	[[0.7499265074729919, 1.6104027000807264e-09, 0.24999132752418518, 8.216231071855873e-05]]	[[0.24438776075839996, 1.3997163150758496e-10, 0.7555810809135437, 3.117886444670148e-05]]
/data1/zhaoshiyu/cocofun_normal/001062/snap_img_10010.jpeg	1	2	[[0.2064100205898285, 0.1983720064163208, 0.5950775742530823, 0.00014041847316548228]]	[[0.578441858291626, 0.1809687465429306, 0.24044853448867798, 0.0001408660609740764]]
/data1/zhaoshiyu/cocofun_normal/003443/snap_img_10012.jpeg	0	1	[[1.1001193342963234e-05, 0.022445393726229668, 0.9775436520576477, 2.0502616802659662e-13]]	[[0.0007875487790443003, 0.3674984276294708, 0.6317140460014343, 3.644069909106845e-13]]
/data1/zhaoshiyu/cocofun_normal/003443/snap_img_10005.jpeg	2	0	[[6.742915957147488e-06, 4.0321197047887836e-08, 0.05236168950796127, 0.9476315379142761]]	[[0.00018091057427227497, 3.59152139139951e-08, 0.7108776569366455, 0.28894132375717163]]
/data1/zhaoshiyu/cocofun_normal/000062/snap_img_20000.jpeg	2	0	[[2.6711916234489763e-06, 0.0043866196647286415, 0.37979233264923096, 0.6158183813095093]]	[[4.408397217048332e-06, 0.001979507738724351, 0.8921822309494019, 0.10583393275737762]]
/data1/zhaoshiyu/cocofun_normal/000062/snap_img_10009.jpeg	2	0	[[3.7400784549390664e-06, 0.0026703416369855404, 0.2698703408241272, 0.7274555563926697]]	[[9.301683348894585e-06, 0.0002117635158356279, 0.9015894532203674, 0.09818943589925766]]
/data1/zhaoshiyu/cocofun_normal/000062/snap_img_10011.jpeg	2	0	[[1.6346986740245484e-05, 0.005395537707954645, 0.4494988024234772, 0.5450893640518188]]	[[0.00011911406181752682, 0.002384649822488427, 0.9571267366409302, 0.040369533002376556]]
/data1/zhaoshiyu/cocofun_normal/000062/snap_img_10007.jpeg	1	0	[[3.56754389940761e-05, 0.053448084741830826, 0.5849140286445618, 0.36160215735435486]]	[[1.2507173778431024e-05, 0.011927176266908646, 0.9619990587234497, 0.02606121450662613]]
/data1/zhaoshiyu/cocofun_normal/000062/snap_img_10012.jpeg	1	0	[[0.00010169135202886537, 0.0017106331652030349, 0.5152902007102966, 0.48289749026298523]]	[[0.0004156253417022526, 0.00014390598516911268, 0.972113311290741, 0.02732708491384983]]
/data1/zhaoshiyu/cocofun_normal/000062/snap_img_10008.jpeg	2	0	[[1.288062867388362e-05, 0.033343248069286346, 0.4859606921672821, 0.48068320751190186]]	[[6.996378488111077e-06, 0.00367163447663188, 0.8905559778213501, 0.10576540231704712]]
/data1/zhaoshiyu/cocofun_normal/000062/snap_img_10014.jpeg	1	0	[[5.6815999414538965e-05, 0.007209604140371084, 0.6490980386734009, 0.34363555908203125]]	[[0.00015295315824914724, 0.004303242079913616, 0.9748161435127258, 0.020727647468447685]]
/data1/zhaoshiyu/cocofun_normal/001443/thumbnail_10001.jpeg	0	2	[[0.0003793947398662567, 0.004181776195764542, 0.856448233127594, 0.138990581035614]]	[[8.579884025472495e-10, 4.103999162907712e-05, 0.05834653228521347, 0.9416123628616333]]
/data1/zhaoshiyu/cocofun_normal/001082/snap_img_10003.jpeg	0	1	[[0.021439651027321815, 5.999319929728131e-10, 0.9785603880882263, 5.616153375687105e-12]]	[[0.35988709330558777, 6.745313640976747e-09, 0.6401129364967346, 9.652323428380183e-13]]
/data1/zhaoshiyu/cocofun_normal/001605/snap_img_20000.jpeg	1	0	[[0.4808964729309082, 0.00035285516059957445, 0.518748939037323, 1.7452744032198098e-06]]	[[0.0685456246137619, 0.00017528801981825382, 0.9312328696250916, 4.617359081748873e-05]]
/data1/zhaoshiyu/cocofun_normal/001605/snap_img_10002.jpeg	1	0	[[0.4847339987754822, 1.3655154873504216e-07, 0.5152655839920044, 3.2080819778457226e-07]]	[[0.25042590498924255, 1.2286543551454088e-06, 0.7495717406272888, 1.2118077847844688e-06]]
/data1/zhaoshiyu/cocofun_normal/001605/snap_img_10011.jpeg	0	1	[[0.01087956689298153, 5.392870039422348e-10, 0.9891204833984375, 1.075966607477774e-10]]	[[0.3300922214984894, 1.1223687951256167e-10, 0.669907808303833, 2.877913565010187e-13]]
/data1/zhaoshiyu/cocofun_normal/002079/snap_img_20000.jpeg	1	0	[[0.0011609491193667054, 0.49392732977867126, 0.5040389895439148, 0.000872794829774648]]	[[0.05785179138183594, 0.24010953307151794, 0.7011813521385193, 0.0008573271334171295]]
/data1/zhaoshiyu/cocofun_normal/002079/snap_img_10004.jpeg	1	2	[[0.01593632996082306, 0.4023910462856293, 0.5634862184524536, 0.01818636618554592]]	[[0.06359443068504333, 0.6617915034294128, 0.27439361810684204, 0.00022048209211789072]]
/data1/zhaoshiyu/cocofun_normal/002079/snap_img_10002.jpeg	0	2	[[0.1878492832183838, 0.02929743193089962, 0.7401379942893982, 0.04271533340215683]]	[[0.643168032169342, 0.005347979720681906, 0.34715205430984497, 0.00433195848017931]]
/data1/zhaoshiyu/cocofun_normal/002079/snap_img_10006.jpeg	1	2	[[0.2456546425819397, 0.18773934245109558, 0.5659028887748718, 0.0007031449349597096]]	[[0.3616047501564026, 0.28789687156677246, 0.35036975145339966, 0.00012856631656177342]]
/data1/zhaoshiyu/cocofun_normal/002079/snap_img_10012.jpeg	0	1	[[0.0001317800342803821, 0.009777630679309368, 0.9900904893875122, 2.807089838352539e-10]]	[[0.003532513976097107, 0.4741882383823395, 0.5222792029380798, 2.897589190808958e-08]]
/data1/zhaoshiyu/cocofun_normal/002079/snap_img_10005.jpeg	0	1	[[0.019888391718268394, 0.14380808174610138, 0.7776713371276855, 0.05863213911652565]]	[[0.169854998588562, 0.1688176542520523, 0.6596997380256653, 0.0016275898087769747]]
/data1/zhaoshiyu/cocofun_normal/002079/snap_img_10014.jpeg	0	1	[[0.007005976513028145, 0.03034120239317417, 0.962652862071991, 4.3056449072764735e-08]]	[[0.29051920771598816, 0.11791382730007172, 0.5915650129318237, 1.9377014268684434e-06]]
/data1/zhaoshiyu/cocofun_normal/001128/snap_img_20000.jpeg	1	2	[[3.615918942045937e-08, 0.47919851541519165, 0.5208014249801636, 4.0267975620622565e-09]]	[[1.1127978183367304e-07, 0.7221360802650452, 0.27786368131637573, 9.777996723414617e-08]]
/data1/zhaoshiyu/cocofun_normal/001128/snap_img_10015.jpeg	1	2	[[2.793436237880087e-07, 0.4010513424873352, 0.5989483594894409, 8.21579249077331e-09]]	[[7.701985396124655e-07, 0.5401178002357483, 0.45988065004348755, 7.530366588071047e-07]]
/data1/zhaoshiyu/cocofun_normal/001128/snap_img_10002.jpeg	2	0	[[0.7499265074729919, 1.6104027000807264e-09, 0.24999132752418518, 8.216231071855873e-05]]	[[0.24438776075839996, 1.3997163150758496e-10, 0.7555810809135437, 3.117886444670148e-05]]
/data1/zhaoshiyu/cocofun_normal/001128/snap_img_10010.jpeg	1	2	[[0.2064100205898285, 0.1983720064163208, 0.5950775742530823, 0.00014041847316548228]]	[[0.578441858291626, 0.1809687465429306, 0.24044853448867798, 0.0001408660609740764]]
/data1/zhaoshiyu/cocofun_normal/003575/snap_img_20000.jpeg	1	2	[[3.615918942045937e-08, 0.47919851541519165, 0.5208014249801636, 4.0267975620622565e-09]]	[[1.1127978183367304e-07, 0.7221360802650452, 0.27786368131637573, 9.777996723414617e-08]]
/data1/zhaoshiyu/cocofun_normal/003575/snap_img_10015.jpeg	1	2	[[2.793436237880087e-07, 0.4010513424873352, 0.5989483594894409, 8.21579249077331e-09]]	[[7.701985396124655e-07, 0.5401178002357483, 0.45988065004348755, 7.530366588071047e-07]]
/data1/zhaoshiyu/cocofun_normal/003575/snap_img_10002.jpeg	2	0	[[0.7499265074729919, 1.6104027000807264e-09, 0.24999132752418518, 8.216231071855873e-05]]	[[0.24438776075839996, 1.3997163150758496e-10, 0.7555810809135437, 3.117886444670148e-05]]
/data1/zhaoshiyu/cocofun_normal/003575/snap_img_10010.jpeg	1	2	[[0.2064100205898285, 0.1983720064163208, 0.5950775742530823, 0.00014041847316548228]]	[[0.578441858291626, 0.1809687465429306, 0.24044853448867798, 0.0001408660609740764]]
/data1/zhaoshiyu/cocofun_normal/000331/snap_img_10004.jpeg	1	0	[[1.3729710417464958e-06, 0.3082294166088104, 0.6917685866355896, 5.506340130523313e-07]]	[[1.1249282579228748e-05, 0.15962643921375275, 0.8403589725494385, 3.3433109365432756e-06]]
/data1/zhaoshiyu/cocofun_normal/000331/snap_img_10002.jpeg	1	0	[[5.756573173698598e-08, 0.4223518967628479, 0.5776479840278625, 6.456532020138184e-08]]	[[1.1530173651408404e-06, 0.14253509044647217, 0.8574572205543518, 6.5515091591805685e-06]]
/data1/zhaoshiyu/cocofun_normal/000331/snap_img_10011.jpeg	2	0	[[4.1165108655150107e-07, 0.5952526926994324, 0.4047467112541199, 1.4133566139662435e-07]]	[[6.467993443948217e-06, 0.22755067050457, 0.7724410891532898, 1.7716828324410017e-06]]
/data1/zhaoshiyu/cocofun_normal/000331/snap_img_10013.jpeg	1	0	[[1.4226186976884492e-05, 0.46504440903663635, 0.5349404215812683, 9.251167512047687e-07]]	[[6.900650623720139e-05, 0.2523280680179596, 0.7475999593734741, 2.954282990685897e-06]]
/data1/zhaoshiyu/cocofun_normal/000331/snap_img_10007.jpeg	1	0	[[6.875050644339353e-07, 0.3283464312553406, 0.6716521382331848, 7.36745789708948e-07]]	[[1.5727855497971177e-05, 0.2879517376422882, 0.7120238542556763, 8.73060980666196e-06]]
/data1/zhaoshiyu/cocofun_normal/000331/snap_img_10006.jpeg	2	0	[[5.789802770550523e-08, 0.5578638911247253, 0.44213590025901794, 1.1078358852500969e-07]]	[[2.4246517114079325e-06, 0.2864099442958832, 0.7135782837867737, 9.34738818614278e-06]]
/data1/zhaoshiyu/cocofun_normal/000331/snap_img_10012.jpeg	1	0	[[2.655481239344226e-06, 0.3191394507884979, 0.6808566451072693, 1.1984748198301531e-06]]	[[2.0273162590456195e-05, 0.14884892106056213, 0.8511286377906799, 2.1307828319550026e-06]]
/data1/zhaoshiyu/cocofun_normal/000331/thumbnail_10001.jpeg	0	2	[[0.08389133960008621, 0.00027597942971624434, 0.9158326983451843, 5.4268985139049875e-11]]	[[0.9538760185241699, 0.02316606044769287, 0.022877641022205353, 8.03299990366213e-05]]
/data1/zhaoshiyu/cocofun_normal/000331/snap_img_10001.jpeg	2	1	[[2.3356403744401177e-06, 0.698627769947052, 0.30136987566947937, 3.985630314673472e-08]]	[[4.616601290763356e-05, 0.4477041959762573, 0.5522472858428955, 2.3207762751553673e-06]]
/data1/zhaoshiyu/cocofun_normal/000331/snap_img_10005.jpeg	2	1	[[8.16300939732173e-07, 0.5321543216705322, 0.467844694852829, 1.5114717655251297e-07]]	[[1.3968005987408105e-05, 0.3839567005634308, 0.6160259246826172, 3.4256390790687874e-06]]
/data1/zhaoshiyu/cocofun_normal/000331/snap_img_10010.jpeg	2	1	[[5.961085662420373e-06, 0.6012921929359436, 0.3987010419368744, 8.570381169192842e-07]]	[[4.066541077918373e-05, 0.4852938652038574, 0.5146629214286804, 2.504407120795804e-06]]
/data1/zhaoshiyu/cocofun_normal/000331/snap_img_10014.jpeg	2	1	[[5.934691102993384e-07, 0.6435091495513916, 0.3564900755882263, 2.297118442129431e-07]]	[[7.206761893030489e-06, 0.3414902985095978, 0.6584973931312561, 5.121194590174127e-06]]
/data1/zhaoshiyu/cocofun_normal/000011/snap_img_10003.jpeg	2	1	[[4.039436316816136e-05, 0.0021555356215685606, 0.39340925216674805, 0.6043948531150818]]	[[0.0006920993328094482, 0.0017599196871742606, 0.5578476190567017, 0.4397003650665283]]
/data1/zhaoshiyu/cocofun_normal/000011/snap_img_10006.jpeg	1	0	[[0.00015157287998590618, 0.3773190379142761, 0.6067887544631958, 0.01574063114821911]]	[[0.00037238383083604276, 0.05518657714128494, 0.9211602210998535, 0.02328087016940117]]
/data1/zhaoshiyu/cocofun_normal/000011/snap_img_10001.jpeg	0	2	[[0.002159558003768325, 0.26529011130332947, 0.7066860198974609, 0.025864342227578163]]	[[0.015674104914069176, 0.6120447516441345, 0.3674647808074951, 0.004816338885575533]]
/data1/zhaoshiyu/cocofun_normal/003083/snap_img_10001.jpeg	1	0	[[0.33591315150260925, 7.292774384382028e-09, 0.6640858054161072, 1.109385266317986e-06]]	[[0.18351900577545166, 1.6783617411419982e-06, 0.8164774775505066, 1.7891424022309366e-06]]
/data1/zhaoshiyu/cocofun_normal/003451/snap_img_10015.jpeg	1	2	[[1.6878724196089934e-08, 0.3864104449748993, 0.6135895848274231, 4.101176065418599e-10]]	[[1.3809668075737136e-07, 0.5837818384170532, 0.41621795296669006, 1.90642950315123e-08]]
/data1/zhaoshiyu/cocofun_normal/003451/snap_img_10002.jpeg	2	0	[[0.0015970934182405472, 0.5263299345970154, 0.47194966673851013, 0.0001232968206750229]]	[[0.005211304407566786, 0.08113311231136322, 0.9136492013931274, 6.395020591298817e-06]]
/data1/zhaoshiyu/cocofun_normal/003451/snap_img_10013.jpeg	0	2	[[0.0002722265780903399, 0.24767477810382843, 0.7520530223846436, 2.325026327335781e-14]]	[[0.002950139809399843, 0.562046468257904, 0.4350033402442932, 5.483054331748005e-13]]
/data1/zhaoshiyu/cocofun_normal/003451/snap_img_10005.jpeg	1	2	[[0.13837255537509918, 0.25050121545791626, 0.6111260056495667, 1.738532375838986e-07]]	[[0.6169977188110352, 0.01311559323221445, 0.3698866367340088, 1.0418806928313984e-09]]
/data1/zhaoshiyu/cocofun_normal/003451/snap_img_10008.jpeg	0	1	[[0.002867124043405056, 0.19131454825401306, 0.8058183193206787, 2.1037397601730845e-08]]	[[0.005114319734275341, 0.33684542775154114, 0.6580401659011841, 2.850238489671142e-09]]
/data1/zhaoshiyu/cocofun_normal/002591/snap_img_20000.jpeg	2	1	[[0.5094257593154907, 3.816524269950605e-07, 0.49057385325431824, 7.866444474979861e-12]]	[[0.44850996136665344, 1.0611905963742174e-05, 0.5514793992042542, 2.64004623717895e-10]]
/data1/zhaoshiyu/cocofun_normal/003210/snap_img_20000.jpeg	0	1	[[1.2078502322765416e-06, 0.05560196936130524, 0.9443845152854919, 1.2247990525793284e-05]]	[[0.00020443314861040562, 0.4669094681739807, 0.5321249961853027, 0.0007610617321915925]]
/data1/zhaoshiyu/cocofun_normal/003210/snap_img_10025.jpeg	0	1	[[0.00046244749682955444, 0.01899527758359909, 0.9805423021316528, 1.596312748652906e-09]]	[[0.002427290426567197, 0.3654758632183075, 0.6320967674255371, 2.8308402733046023e-08]]
/data1/zhaoshiyu/cocofun_normal/003210/snap_img_10016.jpeg	2	0	[[0.5444366335868835, 2.6634521418600343e-05, 0.4554610848426819, 7.562055543530732e-05]]	[[0.1899704486131668, 0.0002840900851879269, 0.8094714879989624, 0.00027391963521949947]]
/data1/zhaoshiyu/cocofun_normal/003210/snap_img_10007.jpeg	0	1	[[4.891290927844238e-07, 0.09286295622587204, 0.9071364998817444, 3.5220366623178734e-09]]	[[3.752199745576945e-06, 0.4418317675590515, 0.5581644177436829, 7.625575193515033e-08]]
/data1/zhaoshiyu/cocofun_normal/003210/snap_img_10001.jpeg	1	0	[[0.00029154063668102026, 0.40548092126846313, 0.5942273139953613, 1.7726029000186827e-07]]	[[0.0001985490816878155, 0.1386457234621048, 0.8611556887626648, 7.907446786248329e-08]]
/data1/zhaoshiyu/cocofun_normal/003210/snap_img_10024.jpeg	0	2	[[0.00802284199744463, 0.05667208135128021, 0.9352410435676575, 6.395866512320936e-05]]	[[0.066214419901371, 0.6054335236549377, 0.32806089520454407, 0.00029125131550244987]]
/data1/zhaoshiyu/cocofun_normal/003210/snap_img_10020.jpeg	1	2	[[0.3814140856266022, 0.041048262268304825, 0.5755022764205933, 0.0020353447180241346]]	[[0.5774886012077332, 0.14567673206329346, 0.2763718366622925, 0.000462847703602165]]
/data1/zhaoshiyu/cocofun_normal/003210/snap_img_10017.jpeg	0	1	[[0.005984518676996231, 0.01090879924595356, 0.9831042289733887, 2.47396155828028e-06]]	[[0.05988340079784393, 0.3570546805858612, 0.583061158657074, 7.625820899193059e-07]]
